14030242,2,2.7,6.3,3,3797259.89,528118.05,33.32
14030242,3,3.3,6.3,3,3797259.89,528118.05,33.32
14030243,1,0.3,6.2,3,3797192.37,528105.32,33.52
14030243,2,3.1,6.2,3,3797192.37,528105.32,33.52
14030243,3,2.8,6.2,3,3797192.37,528105.32,33.52
14030244,2,1.1,2.4,2,3797661.219,525266.894,33.46
14030244,3,1.3,2.4,2,3797661.219,525266.894,33.46
14030245,2,0.8,1.7,2,3797566.263,525339.837,32.88
14030245,3,0.9,1.7,2,3797566.263,525339.837,32.88
14030246,1,0.4,22.4,2,3791067.93,514539.336,37.5
14030246,3,22,22.4,2,3791067.93,514539.336,37.5
14030247,1,0.7,24.7,2,3790980.262,514085.928,34.4
14030247,3,24,24.7,2,3790980.262,514085.928,34.4
14030248,1,1,15,2,3784112.71,515246.365,41.31
14030248,3,14,15,2,3784112.71,515246.365,41.31
14030249,1,0.3,12.8,3,3784787.68,518435.68,19.25
14030249,2,1.1,12.8,3,3784787.68,518435.68,19.25
14030249,3,11.4,12.8,3,3784787.68,518435.68,19.25
14030250,4,2.4,17.9,2,3787684.394,518583.58,32.2
14030250,3,15.5,17.9,2,3787684.394,518583.58,32.2
14030251,4,0.5,8.8,2,3797409.492,535722.496,33.37
14030251,3,8.3,8.8,2,3797409.492,535722.496,33.37
14030252,1,0.3,8,3,3794390.135,527328.863,33.4
14030252,2,2.1,8,3,3794390.135,527328.863,33.4
14030252,3,5.6,8,3,3794390.135,527328.863,33.4
14030253,1,0.8,1.6,2,3798206.187,524331.465,34.6
14030253,3,0.8,1.6,2,3798206.187,524331.465,34.6
14030254,2,1.7,2.4,2,3798304.358,525115.985,33.4
14030254,3,0.7,2.4,2,3798304.358,525115.985,33.4
14030255,4,1.2,2.6,2,3790160.882,517544.849,36.5
14030255,3,1.4,2.6,2,3790160.882,517544.849,36.5
14030258,4,0.6,2.4,2,3795338.511,519854.269,43.33
14030258,3,1.8,2.4,2,3795338.511,519854.269,43.33
14030259,2,2,3.6,2,3797513.11,525252.213,34.47
14030259,3,1.6,3.6,2,3797513.11,525252.213,34.47
14030260,2,1.9,4.5,2,3797439.783,525273.774,34.51
14030260,3,2.6,4.5,2,3797439.783,525273.774,34.51
14030261,4,1,7,2,3797283.843,524297.217,39.2
14030261,3,6,7,2,3797283.843,524297.217,39.2
14030262,1,0.3,2.4,2,3797985.338,524191.616,39.46
14030262,3,2.1,2.4,2,3797985.338,524191.616,39.46
14030263,1,0.3,7.2,2,3797890.038,524307.116,38.84
14030263,3,6.9,7.2,2,3797890.038,524307.116,38.84
14030264,3,4.4,4.4,1,3796954.534,524620.37,40.22
14030265,1,0.7,7.6,2,3796986.326,524931.608,35.5
14030265,3,6.9,7.6,2,3796986.326,524931.608,35.5
14030266,1,1.1,4.2,2,3796868.803,524912.525,35.25
14030266,3,3.1,4.2,2,3796868.803,524912.525,35.25
14030267,1,2.4,2.4,1,3796641.667,524869.085,35.38
14030268,4,1,4.8,3,3795724.132,525611.403,34.2
14030268,2,2,4.8,3,3795724.132,525611.403,34.2
14030268,3,1.8,4.8,3,3795724.132,525611.403,34.2
14030272,1,0.4,16,4,3782324.966,517706.73,31.05
14030272,2,2,16,4,3782324.966,517706.73,31.05
14030272,8,0.4,16,4,3782324.966,517706.73,31.05
14030272,3,13.2,16,4,3782324.966,517706.73,31.05
14030279,4,2.1,9,3,3796799.73,527648.62,34.48
14030279,2,1.5,9,3,3796799.73,527648.62,34.48
14030279,3,5.4,9,3,3796799.73,527648.62,34.48
14030283,4,0.5,13.1,2,3782438.509,517133.581,34.66
14030283,3,12.6,13.1,2,3782438.509,517133.581,34.66
14030285,4,1.9,16,3,3799330.759,520004.698,35.32
14030285,2,8,16,3,3799330.759,520004.698,35.32
14030285,3,6.1,16,3,3799330.759,520004.698,35.32
14030286,4,0.5,1.2,2,3800287.924,526703.498,34.72
14030286,3,0.7,1.2,2,3800287.924,526703.498,34.72
14030287,4,1.5,24.6,7,3799330.759,520004.698,35.09
14030287,2,2.5,24.6,7,3799330.759,520004.698,35.09
14030287,3,0.4,24.6,7,3799330.759,520004.698,35.09
14030287,2,3.4,24.6,7,3799330.759,520004.698,35.09
14030287,8,2.5,24.6,7,3799330.759,520004.698,35.09
14030287,2,0.7,24.6,7,3799330.759,520004.698,35.09
14030287,3,13.6,24.6,7,3799330.759,520004.698,35.09
14030297,3,10.7,10.7,1,3777829.408,515821.56,32.93
14030302,4,1,11.8,2,3783341.728,516497.341,34.44
14030302,3,10.8,11.8,2,3783341.728,516497.341,34.44
14030305,1,0.4,0.4,1,3795758.033,550771.222,29.23
14030306,4,1.2,9.5,2,3796194.584,522462.69,36.1
14030306,3,8.3,9.5,2,3796194.584,522462.69,36.1
14030307,4,0.6,9.8,2,3796214.969,523240.097,38.6
14030307,3,9.2,9.8,2,3796214.969,523240.097,38.6
14030308,4,1.5,15,4,3802692.144,525758.447,29.86
14030308,3,1,15,4,3802692.144,525758.447,29.86
14030308,7,3.6,15,4,3802692.144,525758.447,29.86
14030308,3,8.9,15,4,3802692.144,525758.447,29.86
14030310,1,1.5,8.6,3,3797031.87,527464.6,35.65
14030310,2,3,8.6,3,3797031.87,527464.6,35.65
14030310,3,4.1,8.6,3,3797031.87,527464.6,35.65
14030311,4,0.7,9.2,3,3796874.45,527583.18,34.89
14030311,2,3,9.2,3,3796874.45,527583.18,34.89
14030311,3,5.5,9.2,3,3796874.45,527583.18,34.89
14030312,4,0.7,8.5,3,3796769.35,527676.81,34.72
14030312,2,3.1,8.5,3,3796769.35,527676.81,34.72
14030312,3,4.7,8.5,3,3796769.35,527676.81,34.72
14030313,4,1,7.4,3,3796671.03,527522.49,34.98
14030313,2,3,7.4,3,3796671.03,527522.49,34.98
14030313,3,3.4,7.4,3,3796671.03,527522.49,34.98
14030314,4,0.8,9,3,3796533.78,527656.99,34.82
14030314,2,3.7,9,3,3796533.78,527656.99,34.82
14030314,3,4.5,9,3,3796533.78,527656.99,34.82
14030315,4,1,9.8,3,3796452.93,527987.5,34.12
14030315,2,2.6,9.8,3,3796452.93,527987.5,34.12
14030315,3,6.2,9.8,3,3796452.93,527987.5,34.12
14030316,1,0.5,15.9,2,3787654.625,515589.255,44.1
14030316,3,15.4,15.9,2,3787654.625,515589.255,44.1
14030317,1,0.5,15.2,2,3787625.649,515612.262,45.47
14030317,3,14.7,15.2,2,3787625.649,515612.262,45.47
14030318,1,0.6,10.5,2,3787614.446,515419.325,48.3
14030318,3,9.9,10.5,2,3787614.446,515419.325,48.3
14030322,4,0.5,9,3,3786508.17,517741.09,19.35
14030322,2,1,9,3,3786508.17,517741.09,19.35
14030322,3,7.5,9,3,3786508.17,517741.09,19.35
14030323,4,0.4,1.9,2,3811293.1,565044.72,29.73
14030323,3,1.5,1.9,2,3811293.1,565044.72,29.73
14030324,4,0.7,4.9,2,3811786.984,537207.808,29.67
14030324,3,4.2,4.9,2,3811786.984,537207.808,29.67
14030326,4,0.6,12.3,3,3797305.56,528988.615,33.43
14030326,2,2.9,12.3,3,3797305.56,528988.615,33.43
14030326,3,8.8,12.3,3,3797305.56,528988.615,33.43
14030327,2,3.4,12.6,2,3797246.604,528753.14,33.5
14030327,3,9.2,12.6,2,3797246.604,528753.14,33.5
14030328,2,3.2,9.8,2,3797079.27,528616.408,33.12
14030328,3,6.6,9.8,2,3797079.27,528616.408,33.12
14030329,2,3,12,2,3797066.854,528770.637,33.19
14030329,3,9,12,2,3797066.854,528770.637,33.19
14030330,2,3.3,10,2,3796882.282,528756.151,33.11
14030330,3,6.7,10,2,3796882.282,528756.151,33.11
14030331,2,3.3,14.8,2,3797135.246,528849.884,33.29
14030331,3,11.5,14.8,2,3797135.246,528849.884,33.29
14030332,2,3.2,19.3,2,3797087.975,528988.114,33.27
14030332,3,16.1,19.3,2,3797087.975,528988.114,33.27
14030333,4,0.9,11.8,3,3796873.998,528983.016,33.65
14030333,2,2.9,11.8,3,3796873.998,528983.016,33.65
14030333,3,8,11.8,3,3796873.998,528983.016,33.65
14030334,2,3.3,16.8,2,3797178.735,529078.797,33.18
14030334,3,13.5,16.8,2,3797178.735,529078.797,33.18
14030335,2,3.7,9.9,2,3797372.9,527533.43,33.66
14030335,3,6.2,9.9,2,3797372.9,527533.43,33.66
14030336,2,3.3,10.5,2,3797347.7,527789.93,33.54
14030336,3,7.2,10.5,2,3797347.7,527789.93,33.54
14030337,2,3.7,9.6,2,3797186.7,527741.43,33.56
14030337,3,5.9,9.6,2,3797186.7,527741.43,33.56
14030338,2,3.7,10,2,3797111.7,527766.43,33.56
14030338,3,6.3,10,2,3797111.7,527766.43,33.56
14030339,2,3.4,9.8,2,3797287.7,528034.63,33.49
14030339,3,6.4,9.8,2,3797287.7,528034.63,33.49
14030340,4,0.7,11.7,3,3797027.57,528012.94,34.23
14030340,2,3.7,11.7,3,3797027.57,528012.94,34.23
14030340,3,7.3,11.7,3,3797027.57,528012.94,34.23
14030341,2,4.5,5.8,2,3796116.83,536446.19,31.48
14030341,3,1.3,5.8,2,3796116.83,536446.19,31.48
14030342,2,4.5,8.8,2,3796193.84,536659.87,31.33
14030342,3,4.3,8.8,2,3796193.84,536659.87,31.33
14030343,2,6.4,10,2,3795901.79,536694.57,31.42
14030343,3,3.6,10,2,3795901.79,536694.57,31.42
14030344,2,5.8,8.1,2,3795770.074,536492.94,31.34
14030344,3,2.3,8.1,2,3795770.074,536492.94,31.34
14030345,4,0.3,5.5,2,3793610.96,524111.17,32.69
14030345,3,5.2,5.5,2,3793610.96,524111.17,32.69
14030346,2,1.4,14.8,4,3798534.59,523478.77,34.35
14030346,3,0.9,14.8,4,3798534.59,523478.77,34.35
14030346,2,3.3,14.8,4,3798534.59,523478.77,34.35
14030346,3,9.2,14.8,4,3798534.59,523478.77,34.35
14030349,4,4,13,2,3812980.521,541676.245,37.3
14030349,3,9,13,2,3812980.521,541676.245,37.3
14030352,4,2.5,20.7,5,3795505.342,518789.373,36.29
14030352,2,3.9,20.7,5,3795505.342,518789.373,36.29
14030352,3,0.6,20.7,5,3795505.342,518789.373,36.29
14030352,8,2.4,20.7,5,3795505.342,518789.373,36.29
14030352,3,11.3,20.7,5,3795505.342,518789.373,36.29
14030356,1,0.3,15.9,5,3798103.975,513866.647,37.3
14030356,2,1.7,15.9,5,3798103.975,513866.647,37.3
14030356,3,0.4,15.9,5,3798103.975,513866.647,37.3
14030356,2,1.3,15.9,5,3798103.975,513866.647,37.3
14030356,3,12.2,15.9,5,3798103.975,513866.647,37.3
14030360,4,7.3,48.8,4,3796867.122,512097.339,38.09
14030360,2,3.4,48.8,4,3796867.122,512097.339,38.09
14030360,7,1.1,48.8,4,3796867.122,512097.339,38.09
14030360,3,37,48.8,4,3796867.122,512097.339,38.09
14030361,4,0.8,2.1,2,3807250,540473,31.46
14030361,3,1.3,2.1,2,3807250,540473,31.46
14030362,1,0.6,2.4,2,3809198.869,541748.701,29.15
14030362,3,1.8,2.4,2,3809198.869,541748.701,29.15
14030363,1,1.2,7.3,2,3808399.714,540686.612,40.2
14030363,3,6.1,7.3,2,3808399.714,540686.612,40.2
14030364,3,15.5,15.5,1,3783985.097,516342.87,33.25
14030365,3,6.6,6.6,1,3783962.112,516428.097,33.43
14030366,1,0.3,3,2,3813223.011,543401.418,40.69
14030366,3,2.7,3,2,3813223.011,543401.418,40.69
14030367,1,0.3,6.7,2,3812930.326,543609.739,40.96
14030367,3,6.4,6.7,2,3812930.326,543609.739,40.96
14030369,4,0.4,18,2,3787551.29,527184.714,38.6
14030369,3,17.6,18,2,3787551.29,527184.714,38.6
14030370,4,0.5,15.5,7,3799435.251,523405.372,34.5
14030370,2,1.1,15.5,7,3799435.251,523405.372,34.5
14030370,3,0.7,15.5,7,3799435.251,523405.372,34.5
14030370,2,1.2,15.5,7,3799435.251,523405.372,34.5
14030370,8,2,15.5,7,3799435.251,523405.372,34.5
14030370,2,1.3,15.5,7,3799435.251,523405.372,34.5
14030370,3,8.7,15.5,7,3799435.251,523405.372,34.5
14030372,4,0.4,18.1,2,3808208.795,537780.117,28.86
14030372,3,17.7,18.1,2,3808208.795,537780.117,28.86
14030373,1,0.4,0.7,2,3822888.831,534505.999,54.1
14030373,3,0.3,0.7,2,3822888.831,534505.999,54.1
14030374,1,0.3,3.4,2,3822775.837,534492.973,56.02
14030374,3,3.1,3.4,2,3822775.837,534492.973,56.02
14030375,4,2.3,4.7,2,3823143.27,534928.347,52.35
14030375,3,2.4,4.7,2,3823143.27,534928.347,52.35
14030376,1,1.2,24,7,3780796.957,553573.069,28.35
14030376,2,1.3,24,7,3780796.957,553573.069,28.35
14030376,3,2.4,24,7,3780796.957,553573.069,28.35
14030376,2,0.6,24,7,3780796.957,553573.069,28.35
14030376,3,1.5,24,7,3780796.957,553573.069,28.35
14030376,2,6.5,24,7,3780796.957,553573.069,28.35
14030376,3,10.5,24,7,3780796.957,553573.069,28.35
14030377,1,1,9.5,2,3810101.334,533254.603,34.17
14030377,3,8.5,9.5,2,3810101.334,533254.603,34.17
14030378,1,1.4,31.5,5,3796747.888,517592.773,33.92
14030378,2,1,31.5,5,3796747.888,517592.773,33.92
14030378,3,1.3,31.5,5,3796747.888,517592.773,33.92
14030378,2,4.3,31.5,5,3796747.888,517592.773,33.92
14030378,3,23.5,31.5,5,3796747.888,517592.773,33.92
14030380,1,0.7,11,5,3797793.177,513964.448,34.94
14030380,3,1.3,11,5,3797793.177,513964.448,34.94
14030380,2,0.7,11,5,3797793.177,513964.448,34.94
14030380,8,1,11,5,3797793.177,513964.448,34.94
14030380,3,7.3,11,5,3797793.177,513964.448,34.94
14030381,4,1.5,4.5,2,3793330.178,525922.541,35.66
14030381,3,3,4.5,2,3793330.178,525922.541,35.66
14030382,1,1.4,5.7,3,3794435.499,530478.518,33.48
14030382,2,1.2,5.7,3,3794435.499,530478.518,33.48
14030382,3,3.1,5.7,3,3794435.499,530478.518,33.48
14030383,1,1.4,4.4,3,3794339.171,530520.532,33.45
14030383,2,0.6,4.4,3,3794339.171,530520.532,33.45
14030383,3,2.4,4.4,3,3794339.171,530520.532,33.45
14030384,1,0.8,5.2,2,3793997.91,530696.171,33.6
14030384,3,4.4,5.2,2,3793997.91,530696.171,33.6
14030385,4,2.4,5,2,3794501.083,520239.625,49.8
14030385,3,2.6,5,2,3794501.083,520239.625,49.8
14030387,4,3.8,12.8,2,3808962.935,539431.681,29.73
14030387,3,9,12.8,2,3808962.935,539431.681,29.73
14030389,4,3.2,14.3,2,3808852.672,539564.465,28.72
14030389,3,11.1,14.3,2,3808852.672,539564.465,28.72
14030393,4,0.4,12.8,2,3808454.54,539727.866,28.17
14030393,3,12.4,12.8,2,3808454.54,539727.866,28.17
14030394,4,0.3,12.5,2,3808394.441,539741.077,27.61
14030394,3,12.2,12.5,2,3808394.441,539741.077,27.61
14030397,1,3.8,19.5,2,3798549.988,511807.937,35.18
14030397,3,15.7,19.5,2,3798549.988,511807.937,35.18
14030398,1,2.7,15.6,2,3789447.385,511968.166,35.69
14030398,3,12.9,15.6,2,3789447.385,511968.166,35.69
14030399,1,2.5,17.3,2,3789383.94,511773.742,35.35
14030399,3,14.8,17.3,2,3789383.94,511773.742,35.35
14030402,4,0.8,11.7,6,3792322.733,522313.51,32.4
14030402,2,1.7,11.7,6,3792322.733,522313.51,32.4
14030402,3,0.5,11.7,6,3792322.733,522313.51,32.4
14030402,2,1.4,11.7,6,3792322.733,522313.51,32.4
14030402,8,1.1,11.7,6,3792322.733,522313.51,32.4
14030402,3,6.2,11.7,6,3792322.733,522313.51,32.4
14030404,2,5,33.5,5,3772446.07,521154.769,28.83
14030404,8,0.6,33.5,5,3772446.07,521154.769,28.83
14030404,3,5.4,33.5,5,3772446.07,521154.769,28.83
14030404,5,1,33.5,5,3772446.07,521154.769,28.83
14030404,3,21.5,33.5,5,3772446.07,521154.769,28.83
14030408,4,1.6,14.6,6,3791868.006,511089.576,38.79
14030408,3,1.8,14.6,6,3791868.006,511089.576,38.79
14030408,7,1.5,14.6,6,3791868.006,511089.576,38.79
14030408,3,0.5,14.6,6,3791868.006,511089.576,38.79
14030408,2,1.5,14.6,6,3791868.006,511089.576,38.79
14030408,3,7.7,14.6,6,3791868.006,511089.576,38.79
14030412,4,0.8,5.5,3,3787910.288,508804.863,39.74
14030412,2,0.8,5.5,3,3787910.288,508804.863,39.74
14030412,8,3.9,5.5,3,3787910.288,508804.863,39.74
14030415,1,0.6,9.6,3,3791586.767,529444.651,31.51
14030415,2,5.4,9.6,3,3791586.767,529444.651,31.51
14030415,3,3.6,9.6,3,3791586.767,529444.651,31.51
14030416,1,0.5,10,3,3792014.139,530452.331,31.09
14030416,2,3.4,10,3,3792014.139,530452.331,31.09
14030416,3,6.1,10,3,3792014.139,530452.331,31.09
14030417,4,0.6,7.4,4,3792166.818,531032.62,30.54
14030417,3,1.2,7.4,4,3792166.818,531032.62,30.54
14030417,2,1.4,7.4,4,3792166.818,531032.62,30.54
14030417,3,4.2,7.4,4,3792166.818,531032.62,30.54
14030418,4,0.5,7.1,4,3792278.534,531491.916,31.08
14030418,3,1.4,7.1,4,3792278.534,531491.916,31.08
14030418,2,1.3,7.1,4,3792278.534,531491.916,31.08
14030418,3,3.9,7.1,4,3792278.534,531491.916,31.08
14030421,1,0.4,15.8,5,3789051.881,531292.695,31.29
14030421,2,5.7,15.8,5,3789051.881,531292.695,31.29
14030421,8,0.9,15.8,5,3789051.881,531292.695,31.29
14030421,2,0.7,15.8,5,3789051.881,531292.695,31.29
14030421,3,8.1,15.8,5,3789051.881,531292.695,31.29
14030424,1,1.3,15,5,3790001.375,531872.192,31.03
14030424,2,5.2,15,5,3790001.375,531872.192,31.03
14030424,8,0.4,15,5,3790001.375,531872.192,31.03
14030424,2,1.2,15,5,3790001.375,531872.192,31.03
14030424,3,6.9,15,5,3790001.375,531872.192,31.03
14030426,1,0.4,13.9,5,3791438.766,533541.223,31.51
14030426,2,4.6,13.9,5,3791438.766,533541.223,31.51
14030426,8,0.9,13.9,5,3791438.766,533541.223,31.51
14030426,2,1.5,13.9,5,3791438.766,533541.223,31.51
14030426,3,6.5,13.9,5,3791438.766,533541.223,31.51
14030427,1,0.4,11.5,7,3791489.16,534239.49,31.52
14030427,2,1.5,11.5,7,3791489.16,534239.49,31.52
14030427,3,1.3,11.5,7,3791489.16,534239.49,31.52
14030427,2,1.7,11.5,7,3791489.16,534239.49,31.52
14030427,8,0.7,11.5,7,3791489.16,534239.49,31.52
14030427,2,1,11.5,7,3791489.16,534239.49,31.52
14030427,3,4.9,11.5,7,3791489.16,534239.49,31.52
14030428,4,0.8,8.5,3,3795664.898,526048.007,34
14030428,2,2.4,8.5,3,3795664.898,526048.007,34
14030428,3,5.3,8.5,3,3795664.898,526048.007,34
14030429,1,0.3,3.5,2,3828395.516,531912.061,33
14030429,3,3.2,3.5,2,3828395.516,531912.061,33
14030430,1,0.4,9.1,2,3828317.643,531922.336,33.39
14030430,3,8.7,9.1,2,3828317.643,531922.336,33.39
14030431,1,0.6,11.4,3,3791225.347,530005.822,30.49
14030431,2,5.5,11.4,3,3791225.347,530005.822,30.49
14030431,3,5.3,11.4,3,3791225.347,530005.822,30.49
14030432,1,0.5,15,5,3790955.193,531404.262,30.78
14030432,2,5.5,15,5,3790955.193,531404.262,30.78
14030432,3,0.6,15,5,3790955.193,531404.262,30.78
14030432,2,0.9,15,5,3790955.193,531404.262,30.78
14030432,3,7.5,15,5,3790955.193,531404.262,30.78
14030433,1,0.3,9,3,3795048.408,532724.958,32.11
14030433,2,4.3,9,3,3795048.408,532724.958,32.11
14030433,3,4.4,9,3,3795048.408,532724.958,32.11
14030434,1,0.6,8.3,3,3795065.934,533205.71,32.33
14030434,2,4.1,8.3,3,3795065.934,533205.71,32.33
14030434,3,3.6,8.3,3,3795065.934,533205.71,32.33
14030435,1,0.3,8.5,3,3795015.356,532893.118,32
14030435,2,4.2,8.5,3,3795015.356,532893.118,32
14030435,3,4,8.5,3,3795015.356,532893.118,32
14030436,1,0.6,8.3,3,3795030.273,533069.954,31.95
14030436,2,3.9,8.3,3,3795030.273,533069.954,31.95
14030436,3,3.8,8.3,3,3795030.273,533069.954,31.95
14030437,4,3.2,17,7,3796422.492,530176.589,31.64
14030437,2,1.2,17,7,3796422.492,530176.589,31.64
14030437,3,0.6,17,7,3796422.492,530176.589,31.64
14030437,2,0.5,17,7,3796422.492,530176.589,31.64
14030437,3,0.7,17,7,3796422.492,530176.589,31.64
14030437,2,1.5,17,7,3796422.492,530176.589,31.64
14030437,3,9.3,17,7,3796422.492,530176.589,31.64
14030438,4,2.6,16.5,7,3796378.22,529940.472,31.7
14030438,2,1.8,16.5,7,3796378.22,529940.472,31.7
14030438,3,0.5,16.5,7,3796378.22,529940.472,31.7
14030438,2,0.7,16.5,7,3796378.22,529940.472,31.7
14030438,3,2,16.5,7,3796378.22,529940.472,31.7
14030438,8,0.5,16.5,7,3796378.22,529940.472,31.7
14030438,3,8.4,16.5,7,3796378.22,529940.472,31.7
14030439,4,0.4,4.3,2,3828128.014,531929.441,34.27
14030439,3,3.9,4.3,2,3828128.014,531929.441,34.27
14030440,4,0.4,7,2,3828250.47,531960.701,34
14030440,3,6.6,7,2,3828250.47,531960.701,34
14030444,1,0.4,14.7,3,3797285.922,528215.589,33.39
14030444,2,2.7,14.7,3,3797285.922,528215.589,33.39
14030444,3,11.6,14.7,3,3797285.922,528215.589,33.39
14030445,1,2.8,21.5,3,3782326.913,520607.37,31.01
14030445,2,1,21.5,3,3782326.913,520607.37,31.01
14030445,3,17.7,21.5,3,3782326.913,520607.37,31.01
14030446,4,1.1,1.1,1,3794287.571,529481.567,42.9
14030447,4,1.6,7.2,3,3797050.5,527396.65,34.12
14030447,2,2.4,7.2,3,3797050.5,527396.65,34.12
14030447,3,3.2,7.2,3,3797050.5,527396.65,34.12
14030451,4,0.6,2.5,2,3809824.661,541929.487,33.89
14030451,3,1.9,2.5,2,3809824.661,541929.487,33.89
14030453,4,1.4,12.9,3,3797105.863,529203.004,34.19
14030453,2,2.8,12.9,3,3797105.863,529203.004,34.19
14030453,3,8.7,12.9,3,3797105.863,529203.004,34.19
14030454,4,0.4,1.9,2,3817772.48,535232.82,49.8
14030454,3,1.5,1.9,2,3817772.48,535232.82,49.8
14030456,4,0.7,21.3,7,3797674.755,519591.241,34.75
14030456,2,2.3,21.3,7,3797674.755,519591.241,34.75
14030456,3,1.2,21.3,7,3797674.755,519591.241,34.75
14030456,2,4.4,21.3,7,3797674.755,519591.241,34.75
14030456,3,3.6,21.3,7,3797674.755,519591.241,34.75
14030456,5,5.1,21.3,7,3797674.755,519591.241,34.75
14030456,3,4,21.3,7,3797674.755,519591.241,34.75
14030457,1,1,19.8,2,3780161.013,510137.893,43.01
14030457,3,18.8,19.8,2,3780161.013,510137.893,43.01
14030458,1,0.4,14,2,3779579.179,510110.865,43.94
14030458,3,13.6,14,2,3779579.179,510110.865,43.94
14030461,3,12.7,12.7,1,3785365.922,511993.192,50.99
14030464,4,2.6,35.5,4,3807921.649,514507.794,33.68
14030464,6,0.4,35.5,4,3807921.649,514507.794,33.68
14030464,2,3.8,35.5,4,3807921.649,514507.794,33.68
14030464,3,28.7,35.5,4,3807921.649,514507.794,33.68
14030465,4,2,17.5,5,3805555.436,521619.63,31.87
14030465,2,1.5,17.5,5,3805555.436,521619.63,31.87
14030465,3,2.5,17.5,5,3805555.436,521619.63,31.87
14030465,2,2,17.5,5,3805555.436,521619.63,31.87
14030465,3,9.5,17.5,5,3805555.436,521619.63,31.87
14030466,4,0.4,34,5,3788297.093,524959.879,36.32
14030466,2,5.7,34,5,3788297.093,524959.879,36.32
14030466,3,1.5,34,5,3788297.093,524959.879,36.32
14030466,2,6.4,34,5,3788297.093,524959.879,36.32
14030466,3,20,34,5,3788297.093,524959.879,36.32
14030467,4,0.4,33.9,5,3788462.661,524957.101,36.71
14030467,2,6.8,33.9,5,3788462.661,524957.101,36.71
14030467,3,1.8,33.9,5,3788462.661,524957.101,36.71
14030467,2,5.6,33.9,5,3788462.661,524957.101,36.71
14030467,3,19.3,33.9,5,3788462.661,524957.101,36.71
14030471,1,0.4,4.2,2,3807695.846,541788.054,34.95
14030471,3,3.8,4.2,2,3807695.846,541788.054,34.95
14030472,4,2.8,17.6,3,3796377.363,529344.133,32.54
14030472,2,2.7,17.6,3,3796377.363,529344.133,32.54
14030472,3,12.1,17.6,3,3796377.363,529344.133,32.54
14030474,4,2.3,12.7,2,3810932.444,540925.944,33.34
14030474,3,10.4,12.7,2,3810932.444,540925.944,33.34
14030477,4,0.5,27.2,2,3777678.09,514386.081,29.29
14030477,3,26.7,27.2,2,3777678.09,514386.081,29.29
14030478,4,0.5,10,3,3792724,523990,32.1
14030478,2,1.5,10,3,3792724,523990,32.1
14030478,3,8,10,3,3792724,523990,32.1
14030480,4,1.3,1.3,1,3806612.088,522326.791,54.42
14030481,1,0.5,39.5,5,3786847.535,529189.632,36.88
14030481,2,14.7,39.5,5,3786847.535,529189.632,36.88
14030481,3,4,39.5,5,3786847.535,529189.632,36.88
14030481,2,1.4,39.5,5,3786847.535,529189.632,36.88
14030481,3,18.9,39.5,5,3786847.535,529189.632,36.88
14030482,4,0.3,13.7,3,3785838.784,520123.376,29.81
14030482,2,1.8,13.7,3,3785838.784,520123.376,29.81
14030482,3,11.6,13.7,3,3785838.784,520123.376,29.81
14030484,2,1.6,8.4,2,3792938.26,523982.083,31.69
14030484,3,6.8,8.4,2,3792938.26,523982.083,31.69
14030486,4,0.8,8.3,2,3811840.913,541469.434,34.55
14030486,3,7.5,8.3,2,3811840.913,541469.434,34.55
14030490,4,0.6,11,3,3773277.552,533784.82,47.02
14030490,1,5.9,11,3,3773277.552,533784.82,47.02
14030490,3,4.5,11,3,3773277.552,533784.82,47.02
14030491,1,0.4,14.1,3,3785727.013,519320.22,29.71
14030491,2,1.4,14.1,3,3785727.013,519320.22,29.71
14030491,3,12.3,14.1,3,3785727.013,519320.22,29.71
14030492,4,1.8,11.8,2,3811280.109,539992.601,33
14030492,3,10,11.8,2,3811280.109,539992.601,33
